0.052416931,0.017440465,0.016017951,0.017705171,0.020204697,0.016792429,0.031272981,-0.015916218,-0.024996703,-0.030380616,0.003573307,0.011736827,-0.024226045,0.01514089,-0.018627768,0.052012594,0.017853566,-0.046370747,-0.078524758,-0.029594416,0.009960825,0.037477796,0.060009383,-0.030494927,-0.022968038
0.080024667,0.018854732,0.023400979,-0.015027585,0.043260652,0.015048248,0.011973214,0.062489307,-0.03206672,-0.046270837,0.00474332,0.0208926,-0.013112769,0.024314601,0.02547629,0.005408394,0.000312278,-0.023494958,-0.12473333,0.034681748,0.035557569,0.023451199,0.018287956,0.045418561,0.043605924
0.033101955,-0.007560241,0.03191348,-0.037573756,0.017348125,0.0134466,-0.025525427,0.043882152,-0.001113493,0.088168901,-0.01251548,0.056222305,0.004978002,0.009796839,-0.011141371,0.028117091,0.016360876,0.006213849,0.0769701,0.062403494,0.018742645,0.02115722,0.042636706,0.013906109,-0.002312478
0.009917968,0.0153927,-0.018898413,0.010072094,0.018995199,0.016358531,0.029618414,0.003103762,0.084294736,0.016652457,0.048761883,0.006501764,0.072216075,-0.031850716,-0.02447547,0.014323421,0.030100591,0.04687612,0.142889011,0.039365762,0.027538926,0.004024811,0.014678975,-0.005027205,-0.009984691
0.036017868,0.014494455,0.019699542,-0.006230988,0.031107327,0.021969903,0.064770289,-0.02504853,0.011143691,0.020745092,0.030681726,-0.006600544,0.067437265,0.017037337,0.043963695,-0.028200489,0.032082013,0.032992279,0.040179034,-0.072377218,-0.007587584,-0.045213748,0.009010007,0.01562707,0.010143034
-0.027207769,-0.017818435,0.00377316,-0.018543491,0.023312634,0.000376146,0.04940919,0.007811843,0.02696156,-0.020488745,-0.003483643,-0.037302929,0.012814804,0.038827311,0.028281668,0.006356007,-0.019025029,-0.078451681,0.017069985,-0.042742277,-0.009436272,0.034429955,-0.007613536,0.027535536,-0.01352886
0.034382108,0.041472909,0.007665876,0.026744326,0.030441251,-0.044954913,0.069342432,-0.047917715,-0.014946957,0.029165508,0.000517974,-0.081526404,0.033206219,-0.020785704,0.050983437,-0.004445511,-0.039907146,0.011385048,0.091704106,0.070678588,-0.031904987,0.011501217,0.060504438,-0.040652932,0.005076022
0.02532998,-0.008519889,0.036980894,0.032851465,0.010440446,0.04211579,-0.009304764,-0.115285229,-0.026161344,0.051109733,-0.009230478,0.017508244,0.03111653,0.011003172,-0.010387516,0.020989687,0.019126216,0.025895189,0.042388066,-0.042066299,-0.038650002,0.011016945,-0.039511535,0.043463111,-0.044479641
0.003975602,0.01558157,0.003378416,-0.018699326,0.033090386,0.03902164,0.056900748,0.053838578,-0.031802675,0.020093479,-0.070127388,-0.065986124,-0.009073303,0.032229931,0.01034329,0.012443555,0.017544539,-0.064884081,0.04134129,0.089271418,-0.073587854,0.022338882,0.041223494,-0.030452082,-0.017978069
0.01914521,0.012416023,0.013446458,0.010877503,-0.008512162,0.021449982,-0.025891089,0.068531001,0.016191848,0.0195565,0.019003431,0.03544321,0.064325351,0.021181802,-0.023674334,0.046425939,0.021244878,-0.174502229,-0.02894363,0.034195427,0.117158401,-0.00425018,0.043230583,0.050703949,0.068228971
-0.017259108,0.033817093,-0.022050896,-0.026787425,0.041315316,0.061946953,0.035253661,0.038096269,-0.004150581,0.000702806,0.05780279,0.048211768,0.029181855,0.062892171,0.034532321,0.026371834,-0.03905874,-0.067094793,0.046910791,0.013614565,0.009965252,0.007792256,0.020099982,0.013779459,0.01132051
0.083808878,0.028797795,0.028443212,0.012838946,0.020759123,0.003397383,0.036214113,0.030058796,0.002570693,0.0716134,0.042110725,-0.014453797,0.044651162,0.027698977,0.001686384,0.007062292,-0.005052498,0.025482186,0.047459578,0.061241283,0.011454065,0.016172734,0.019700319,0.014733983,-0.027827348
