-0.016444539,-0.003925758,0.02747389,0.024691559,-0.003551971,0.026549906,0.005442928,0.022358232,-0.019947963,-0.015513231,0.058254754,0.024907776,0.026492866,0.005748462,0.011384999,0.036704582,0.014726672,-0.052670916,-0.082773299,-0.00780952,-0.00841709,0.040620047,0.062264125,-0.014423963,0.032077045
0.063873349,-0.000620169,0.039875269,-0.00274888,0.0323049,0.003033267,0.018406245,0.029661033,-0.028469096,-0.027979764,0.054502245,0.013480615,0.014159077,0.036748719,0.014030314,-0.003207246,0.00889633,-0.015060346,-0.091968651,0.032932148,0.031040222,0.025967718,0.014776842,0.040924922,0.01301279
0.024132035,0.006826922,0.038572895,-0.043843158,-0.001168492,0.011421334,-0.005951072,0.047653482,-0.020297572,0.008050543,0.021256249,0.039293735,0.008296202,0.016315446,-0.010814465,0.035114383,-0.000747901,0.013686844,0.071911244,0.0293695,0.017067397,0.018821168,0.063565885,-0.005669704,0.000436564
0.004339316,-0.003925588,0.024893825,0.003194474,0.023976209,0.033438857,0.007900204,-0.005570297,0.004664009,0.032156083,0.030139121,0.040856991,0.071470492,-0.018798667,0.004405713,0.010592761,0.039565579,0.02553751,0.001050167,0.02656036,0.033959134,0.004519187,0.006460887,0.001698274,0.007030798
0.00374259,0.024027331,0.011197117,-0.003446138,0.006160473,0.026295389,0.083091492,-0.022696526,0.015880962,0.026843848,-0.018331575,-0.013595872,0.063837897,0.026370761,0.015493381,-0.016917204,0.019297553,0.024531592,0.046773719,-0.049712192,-0.004310308,-0.010619704,0.010414802,-0.020507465,0.014923749
-0.003784786,0.002751502,0.005289589,-0.0044545,0.029955137,-0.002188039,0.041193481,0.031470266,-0.001574259,0.007544596,-0.023583688,-0.022494356,0.011819993,0.0428319,0.019606988,0.009767325,-0.018629687,-0.032300173,0.002417548,-0.019945541,-0.007905796,0.035929605,0.002765533,0.025964418,-0.041840913
0.025018531,0.035896003,0.025820182,0.011779341,0.015943897,-0.050158088,0.055253145,-0.049832125,0.047206522,0.019186104,-0.000130126,-0.06123437,0.043827657,-0.010467227,0.034693466,0.030428611,-0.027250266,0.002543639,0.044000554,0.026848195,-0.004518116,0.025312751,0.046717307,-0.04551814,0.023291686
0.019185503,0.012999639,0.030508291,0.016862883,0.023673747,0.044566053,0.011918266,-0.073711201,-0.007851113,0.056411807,0.021231028,0.014230752,0.023443947,0.046244781,-0.028162845,0.00198534,0.039081574,-0.002641174,0.028909686,-0.007296938,0.004247481,0.009875159,-0.043140559,0.057143664,-0.017350409
0.018460785,0.014931862,0.017392821,0.008624872,0.030723751,0.030824442,0.064164113,0.059035657,-0.0240431,0.041202732,-0.074586448,-0.025918821,0.012691092,0.01155361,-0.009425741,0.010566803,0.019159211,-0.019049049,-6.19E-05,0.049674297,-0.03122494,0.010659593,0.041795433,-0.024026423,0.007182615
0.002897711,-0.020168349,0.005850925,0.001992438,0.007065856,-0.011101709,0.011082542,0.054291897,-0.008202816,0.004519619,0.036986325,0.017773454,0.012089217,0.005398656,-0.036375052,0.045084677,0.017605185,-0.119206066,0.014606801,0.038957635,0.074659985,0.001832689,0.042209802,0.052806092,0.072912545
0.026660749,0.013753793,-0.035627031,-0.024080917,0.016338111,0.04252185,0.024819499,0.021000616,0.002998359,-0.007080781,0.032764737,0.01892622,0.069908152,0.085680556,0.00328646,0.053103292,-0.020913164,-0.058931294,0.039745947,0.008431703,0.019615384,0.020903091,-0.006699077,0.021898092,-0.007598923
0.028102741,0.01900341,0.029852993,-0.011264621,0.026822195,0.018866068,0.049287074,0.066740336,0.0251145,0.064027907,0.03843614,0.00015522,0.042099654,0.07220488,0.017539929,-0.009092204,-0.001272235,-0.008482523,0.026511022,0.044487396,-0.001228701,-0.003098501,0.01191996,0.012691597,0.0255233
