1.579132689008599325e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.596564504742495311e-03,0.000000000000000000e+00,2.537443694519048512e-03,6.074306801177261923e-04,2.307712824301402267e-03,1.366525676391943918e-03,0.000000000000000000e+00,3.901340414149493015e-03,0.000000000000000000e+00,2.067015045675735501e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.923861201624809572e-03,5.854349326159483113e-03,1.114998187950440485e-02,7.380610129104003651e-03,0.000000000000000000e+00
2.066385920186465718e-04,1.881198749785646489e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.374926236759722777e-03,4.558018489656942757e-04,7.908108202036292437e-05,3.879215940550370320e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.359076053211033459e-04,7.339101950781088844e-04,9.478047469483523533e-04,1.006838931477288882e-03,1.162077646072696719e-03,9.681778687358028827e-04,1.535256240623529816e-03,9.370345477205204148e-04,1.229076537869453140e-03,2.162458220230099697e-03,5.435042279226980685e-04,1.163059951665141581e-03
2.335639778777917619e-03,0.000000000000000000e+00,1.870775835915774619e-03,8.251094036753432379e-04,1.665991341746149630e-04,2.368731814862243441e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.106567691733092905e-03,1.775397065057916909e-03,5.249085867560971969e-04,2.047677815220163428e-03,4.339705772437942727e-03,3.680148015213483958e-03,3.414361566658393691e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.472970668620190688e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.128379484432110887e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.377982296363354744e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.357538455599630694e-03,4.070792633073905958e-03,2.189149345574433261e-03,1.691450095893559744e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897502719827252229e-03,0.000000000000000000e+00
6.073270545512827155e-04,1.333381090285510207e-03,5.013283700915805753e-03,0.000000000000000000e+00,2.801318962651630842e-03,2.502519450126621664e-03,6.250433269981767528e-03,6.094074057117514383e-03,4.078038862726314408e-04,9.048417620803887902e-04,1.526063728683374520e-03,5.965169469785549855e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.366902903670138636e-03,0.000000000000000000e+00,4.667931186870828003e-03,3.983656892333216348e-03,3.610145811956744395e-03,5.028449519712828268e-03,2.219103056116585818e-03,3.043087507971538840e-03,3.397231882223180049e-03,0.000000000000000000e+00,2.981656168090710685e-03
0.000000000000000000e+00,1.695603187191482104e-04,4.010851020477637120e-03,2.332113817225892234e-03,2.556240967240583188e-04,8.720080819638985218e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.284645390853672185e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.116109867254997633e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296537814414122300e-04,3.557319665157111874e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772402480468039252e-03,7.678762027938333505e-03,5.949823444345941036e-03,5.463887005115711411e-03,2.241041971822744280e-03,4.156295894785139167e-03,8.319028215102947186e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.045002519008210144e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.682883126863747490e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.365783464189851025e-03,8.617096635304146400e-04,3.182936886975917226e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290217178672010921e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.911722267466775579e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.729240529700740462e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.102640590691453996e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.409078763591883469e-04,2.106262177173950662e-03,2.009218138412462596e-03,1.813990848241917161e-03,2.006798098681176687e-03,2.576817202241325593e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.928524883704574852e-03,4.421313786765620167e-03,2.113569435549742578e-03,3.617717558214310174e-03,8.109294231434375805e-05,2.250840773542193453e-03,4.788718351112877022e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.347768873202831858e-04,1.155377424941761867e-03,0.000000000000000000e+00,2.575003799982091609e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.127116113246741200e-03,3.400103958246733938e-03,2.595898282138825886e-03,5.796163763544881845e-03,3.807411578236491803e-03,6.031603002500621202e-03,2.397715261589525564e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.549714190607066368e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.573178097084329083e-03,0.000000000000000000e+00,3.252780486604375972e-03,1.342486749391103582e-03,3.437779984033348044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915652562421836427e-03,1.700384291731629836e-03,1.948304901707004081e-03,1.368537717474512276e-03,2.985356975850834375e-03,0.000000000000000000e+00,7.149587387047092943e-04,1.842432762409806262e-03,1.232181661887681978e-03,1.246471084730546661e-03,4.708358012343948182e-04,4.336962678722096516e-03,9.053514221234474019e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128436090107600397e-02,3.304667380768496875e-03,2.213914279147930180e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.424911736780171263e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007853829210056699e-03,1.543631340838542347e-04,3.217656215582382403e-03,2.875313597445861014e-03,6.688913834502165827e-04,0.000000000000000000e+00,4.623741090432068523e-04,0.000000000000000000e+00,1.689681475166496813e-03,0.000000000000000000e+00,6.817621378167521874e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.448663776767801784e-03,6.516238049651421581e-03,4.013153286894054726e-03,4.889983397322951106e-03,2.408095652227139772e-03,3.524047907159800607e-03,7.276251147834355507e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.675828398593037370e-03,1.522548742409137075e-03,0.000000000000000000e+00,4.887194890442623152e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.082262624008715160e-03,1.069785203915065395e-02,8.937015757686758363e-03,1.599300489271910514e-02,1.611415226880623386e-03,3.961631260517718689e-03,1.066015793127824719e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.978800645930087806e-03,1.314428930562960970e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.593649682553665648e-04,0.000000000000000000e+00,4.592208917664320801e-03,5.116524120536880722e-03,4.445106379284211560e-03,4.340729610597927023e-03,2.568644100119426774e-03,6.293742090542645169e-03,2.488377397529623319e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
