1.968913601715486985e-03,1.904990814334351539e-03,2.702284790173673130e-03,2.542677275946076884e-03,2.867449998259493510e-03,5.502786936358565299e-03,4.229093071195058270e-03,4.721278723910881520e-03,1.088745870229704260e-02,9.159588360850047517e-03,8.486718166009578346e-03,6.244389860511940712e-03,4.396207472708649200e-03,3.032175780194815238e-03,2.741401972448145093e-03,2.977063753537187354e-03,3.327704457010674001e-03,3.152903520360588688e-03,2.191828389094746705e-03,1.674118383598299439e-03,1.370562161676221321e-03,1.344369259270266920e-03,1.121456014803656190e-03,1.935337592456359010e-03,1.809514869239391534e-03
2.797145025540575446e-05,6.099175592396238158e-05,1.401458654799989686e-04,1.207642842617383727e-04,9.161457186186517450e-05,1.414508802491002228e-04,7.646642568766733570e-05,4.211593735124711667e-05,6.001739260067420447e-05,7.912900712064057838e-05,9.792156705458678501e-05,1.178178008326927494e-04,9.221832265309402497e-05,7.152526632973863516e-05,6.775272900323902551e-05,6.163463451121532484e-05,8.023183430482627276e-05,5.669942284191697139e-05,5.696021413114030619e-05,1.110811337544181341e-04,1.198696907519869275e-04,9.624433372826913602e-05,8.059204806552108997e-05,8.473035802578357740e-05,6.670973626622721340e-05
1.494150180517230041e-04,8.382527646530199084e-05,6.586833627397954173e-05,1.961410286999105219e-04,2.171478111502941227e-04,1.809942667082649250e-04,2.049583781348424062e-04,9.047587825036061009e-05,5.181720294360923966e-05,5.152324304229047048e-05,4.115860782364020296e-05,8.406102889043018931e-05,1.931716498833685122e-04,1.799037977723759126e-04,1.686524851290585993e-04,1.818681836537995122e-04,4.935870066776696773e-04,6.714204218214390443e-04,1.139564818883990593e-03,1.398671727837651896e-03,1.452670184355182902e-03,1.210045038683936133e-03,8.566815414220250308e-04,5.580408218243765534e-04,5.261243010835114139e-04
3.915613463264870121e-03,3.501409178622304913e-03,3.136731584038310143e-03,3.575684970539300383e-03,2.910278999824063902e-03,2.645883726342572375e-03,2.543624370362204418e-03,1.824739918628099939e-03,1.689929281031308855e-03,1.109078544664903994e-03,1.454737716891004676e-03,2.180063918998580673e-03,2.104586504208038472e-03,1.857254019311296508e-03,1.822821682477444426e-03,1.912098087738529429e-03,1.750088882471776113e-03,2.022515048294777802e-03,2.013410799759615937e-03,2.266105363265027029e-03,2.236161223292397991e-03,2.179141581283170793e-03,2.228848393147445876e-03,2.246865571284086243e-03,2.113851922819573285e-03
3.637779793448387561e-03,2.833166148105197187e-03,2.490272839905494518e-03,3.305595839098022116e-03,2.899851345252110486e-03,2.900112307870956856e-03,3.470229776184536371e-03,2.774944508536103093e-03,2.000885740062945811e-03,1.598343383769019500e-03,1.000126063087363511e-03,6.593336605944073118e-04,1.050397422725878613e-03,1.475638466060873307e-03,1.905863172108254993e-03,3.459882355072692664e-03,2.807052628821669633e-03,2.713269079309366724e-03,2.293826203935675750e-03,1.849428783212515859e-03,1.525301198271947645e-03,1.666080274451805154e-03,1.563458482887850791e-03,2.160134063656303071e-03,2.207160706517634439e-03
8.588067833478774940e-04,7.343409510500729974e-04,5.239868888657749774e-04,7.699704577684443824e-04,5.963723444532759762e-04,6.538186415860246714e-04,6.388036596613832054e-04,5.265774920449351479e-04,4.530659524207830279e-04,2.853120939446777971e-04,2.027559421054853052e-04,2.605133904920372829e-04,2.938375203808061263e-04,2.821311640193630054e-04,3.257590577367042617e-04,3.465566732335167662e-04,6.180496341538295642e-04,3.936864782643731170e-04,3.895308370127953022e-04,3.893776530047238574e-04,4.054905138093211486e-04,4.055146931428618403e-04,3.825641635219814425e-04,4.514027892769007801e-04,4.103570602526098962e-04
9.252039569120498004e-04,1.271089474664679727e-03,1.334242823285992138e-03,1.773047832237368030e-03,1.605995704143505041e-03,1.550229158338296007e-03,1.651352553268719279e-03,1.381513931132462378e-03,2.257146542031902240e-03,1.929815130343230005e-03,1.809473625232406674e-03,2.612900294819559422e-03,2.627790563859719840e-03,2.917756192194120076e-03,2.804906830496519451e-03,2.858784720524287434e-03,2.685353144730152908e-03,2.861285236469882174e-03,3.443901003598289282e-03,2.550715499322695444e-03,3.148845344163606844e-03,2.648277665761567066e-03,2.456490485849541997e-03,2.675872198380813225e-03,2.173186515513859593e-03
4.082499419254668240e-05,4.409545973233169549e-05,4.682895320274432885e-05,1.048075821890900834e-04,1.052447823700935532e-04,1.154216189119947522e-04,9.597334104355836806e-05,9.817342700543663504e-05,6.271962821084943647e-05,4.531640588377048635e-05,4.692343080022508067e-05,5.528058323290684778e-05,5.728351559908738503e-05,5.271562630558642608e-05,6.593892595827596098e-05,6.588785452024093175e-05,5.746058117936501833e-05,6.455170329035141076e-05,2.875426425469160776e-05,2.053998860909402694e-05,2.305948097963776136e-05,1.997967443341418578e-05,2.044252280902409850e-05,2.489041764469391459e-05,2.334683147656254853e-05
1.283408433604280377e-02,1.185338619826558845e-02,1.081160671730488181e-02,1.810092466833580771e-02,1.420116955005286570e-02,1.829095983533962286e-02,1.513672731994526906e-02,1.760657810338178350e-02,2.192113185141909143e-02,2.543047009535284383e-02,2.930397999018340832e-02,3.170246858184024019e-02,2.935015722679639935e-02,2.595228415391737792e-02,2.536524703648686610e-02,2.116455893627762833e-02,2.022199996834020408e-02,1.819164250228386820e-02,8.889021886114376741e-03,1.789703411722603403e-03,3.439889285793807684e-03,6.585482023818573991e-03,5.263953445547097515e-03,6.530565647999675080e-03,5.840579018465396136e-03
2.393853125983532620e-04,1.409606088147290508e-04,1.089921915756813197e-04,1.093375502316239493e-04,1.118702143043974679e-04,1.046349679473544317e-04,1.193022979824099233e-04,1.288237266228019087e-04,1.401276756388074155e-04,7.810651945301325116e-05,4.712437929085435117e-05,5.031063910551384976e-05,4.320046354924626954e-05,4.079162817969007849e-05,5.393539495532903241e-05,7.103461387377112254e-05,1.100122991531988657e-04,1.291355523161507712e-04,9.914007193068183202e-05,1.079788126269434941e-04,1.127262684861460806e-04,1.141824826445007261e-04,7.405451509706381772e-05,9.133649790508274486e-05,8.394693478109923235e-05
1.708237911483753216e-06,1.966124576889878318e-06,2.875980672555982531e-06,5.789415254763113646e-06,2.372724042520892493e-05,4.754014447837545466e-06,3.957482560684929542e-06,2.571063298990943310e-06,4.267863649240204142e-06,1.682496566178879616e-06,1.129004658947179632e-06,1.626157467566322385e-06,1.513010187917558138e-06,1.515652684130027013e-06,5.042460464480408446e-06,5.046005171511402777e-06,3.318219412250382470e-06,2.478559498737121224e-06,2.835368498482114069e-06,3.143775925740040502e-06,3.370343415796152726e-06,2.573655736151012391e-06,2.432663709986922114e-06,2.520242827669013785e-06,2.590826809740554114e-06
1.081465935247939464e-04,9.019825693550052382e-05,7.599848085465024628e-05,9.221189291295574816e-05,1.206584351952520100e-04,1.001449558504415580e-04,1.115701487974833856e-04,8.854614284712620631e-05,8.290782909686670676e-05,4.984023530626288862e-05,4.319210368944159759e-05,5.219321638829930082e-05,5.973547586247427235e-05,6.668490842142890099e-05,8.148350831123990707e-05,1.269040728961992257e-04,1.698360518879922260e-04,1.348255945174395753e-04,1.372437626809234622e-04,1.340800360631237774e-04,1.562141168324737413e-04,1.681704130748010195e-04,1.862152300323424226e-04,1.981583399651542631e-04,1.609562468548340680e-04
1.942173921086901630e-04,1.947424548500006544e-04,1.868169876802670219e-04,2.651200467833560886e-04,2.305222566184870797e-04,2.192711229367734407e-04,1.762552426251757815e-04,1.229923867061998759e-04,1.416488108269395221e-04,1.446906137500243803e-04,2.472776191233043929e-04,3.737426191107449708e-04,4.705779256633721972e-04,4.260599101286620047e-04,4.107944579105699467e-04,3.683966688299825554e-04,3.255173217500929254e-04,2.788879299474845931e-04,3.077314198569187616e-04,3.532876520051860957e-04,3.719487561807401327e-04,4.070949135583772647e-04,4.970375571137110446e-04,5.721971643073433221e-04,6.128252787024246386e-04
1.303103692786164382e-04,9.464806626028913149e-05,8.244898060085643617e-05,7.068281481987984778e-05,6.283765471999922566e-05,5.125596508722285466e-05,4.835115238586513493e-05,3.270279608045915525e-05,2.557610139873301469e-05,1.721731463306070550e-05,1.421435817107662070e-05,2.615954436527242094e-05,3.427782035477562362e-05,3.371072301741689329e-05,4.353473569917013685e-05,5.044899304184205047e-05,4.662278508969911118e-05,4.056118224586268821e-05,3.850892969244459533e-05,3.275132188583944673e-05,2.405138428455827007e-05,2.047766358066773054e-05,2.344489775816601285e-05,3.061359355818793119e-05,2.254241304373654802e-05
5.840100273073917407e-04,5.330224719414191790e-04,5.016144899464613843e-04,5.678453535498997331e-04,4.240658829994131706e-04,3.413246346633735592e-04,2.935206605563454299e-04,2.399080095753120814e-04,2.798681192172110385e-04,2.508997282619363899e-04,1.847273398701692888e-04,3.007604983110188728e-04,3.764370720224434843e-04,3.871227034926023858e-04,1.387342510323730607e-04,1.790636123482377119e-04,1.664000663969530459e-04,1.509220294581720156e-04,1.639813916390193114e-04,1.706543143275035426e-04,1.668353036185547746e-04,1.763692417556082944e-04,1.812609124265884765e-04,2.022327585002770705e-04,1.851693146171687451e-04
1.908304520764434061e-04,1.851664514651575578e-04,1.309426853011236226e-04,1.068372796820344159e-04,1.083402861492610477e-04,9.159145516673780792e-05,1.099980884559905651e-04,1.145928844195771281e-04,2.237589883657342346e-04,1.728942621820468944e-04,9.257667145993786527e-05,1.117382463875113386e-04,1.169267917166830830e-04,1.066675025125952969e-04,9.730846984602096008e-05,1.387520571988103471e-04,1.797974985126811541e-04,1.227787409587523173e-04,1.012281730074977463e-04,1.331864046432792872e-04,2.208106450490257176e-04,2.720273902408118765e-04,3.361866815825131222e-04,4.182961385085640690e-04,7.481314425139692307e-04
9.382929577595957747e-05,9.187356849795165535e-05,7.171667033968271777e-05,9.620390934950980933e-05,1.027082381953004587e-04,9.420998161029465405e-05,1.007754231659229805e-04,9.511278895680168397e-05,9.266501488326612287e-05,6.429097950636555306e-05,6.362221561089141338e-05,8.193813997962332495e-05,9.958657841486092115e-05,1.099650756681419132e-04,8.406783108663259843e-05,8.515995722695811451e-05,9.156612375825055221e-05,9.085522849977652399e-05,9.644527644743196510e-05,7.179491043174508703e-05,7.660481249408155008e-05,8.008267608750584132e-05,9.197295396920025844e-05,9.806880973861879130e-05,7.697993672265984343e-05
1.822423635901916265e-05,3.082965817855949100e-05,3.046426962477976645e-05,3.329319133784913720e-05,2.509630292787714401e-05,2.094660015013872137e-05,1.397059736515633876e-05,9.193975212430139271e-06,6.328588419717095004e-06,4.105974183568546513e-06,2.923665567057475620e-06,2.562263986165965970e-06,2.711936459094523837e-06,6.279685991005113426e-06,7.302294196668028698e-06,7.251411823630865847e-06,6.731172750225002091e-06,7.710216471935566975e-06,7.581094497390910767e-06,6.858189956690245696e-06,6.986389968452084953e-06,6.724449872810821452e-06,7.031386777296493640e-06,8.218407706481836128e-06,8.266339544885431740e-06
3.322341600472161391e-04,3.177776019126005353e-04,6.104245684041005159e-04,2.043373682281266011e-03,1.912035149755627250e-03,4.871184252420661387e-03,1.907139513872766574e-03,4.762188418486673798e-03,2.304152389024494759e-03,4.348780725785712786e-03,8.817052518459177202e-03,5.284288066079740470e-03,6.832943700000995713e-03,5.143517612910413622e-03,4.373700012442087622e-03,3.623508595539843679e-03,2.905700423025827251e-03,2.929111229239307525e-03,2.796084022728018582e-03,2.540386347077582766e-03,2.207629379351067501e-03,2.054841120507488062e-03,1.532623237643406791e-03,1.859877730137301545e-03,2.075995796869154180e-03
3.632819096816180854e-04,3.438402771213275007e-04,3.745601481334769121e-04,3.296530098192694308e-04,2.600290154983353626e-04,2.309196662643332309e-04,2.064464895226091566e-04,1.677638992622145246e-04,1.487851087946910492e-04,9.911867991439272680e-05,8.464105345759665778e-05,1.397129794596340920e-04,1.987435904843306254e-04,2.312025831390162548e-04,3.248876330419470907e-04,3.793512797920808822e-04,5.383659207678393203e-04,4.649090553362505594e-04,5.836648553280265189e-04,5.680352121479667745e-04,9.457050915423208422e-04,7.984405110082779889e-04,1.147265854329997982e-03,1.090817550756888231e-03,9.984115580249609215e-04
8.228890868956061772e-06,6.860083687782608028e-06,8.782412951479601115e-06,7.035296285011950129e-06,7.519654893719230009e-06,4.491603473084597956e-06,4.183034620935585398e-06,3.149976944317050493e-06,1.543225151596919757e-06,1.176013379657044286e-06,3.331962078127094653e-06,2.447803316713010153e-06,2.004645199625411431e-06,2.230127714955821615e-06,4.642442938252102756e-06,4.315975743061842347e-06,3.919517128873888761e-06,4.358974794988057099e-06,4.130305735714375119e-06,2.527295169481871622e-06,4.757123415603890099e-06,6.376707092783504810e-06,6.322528188525096266e-06,7.483599475434329397e-06,1.092440949886556974e-05
1.814664006631928905e-04,1.956353713392821518e-04,1.537168743450623653e-04,8.305637406710338197e-05,5.344439227146315411e-05,4.753260231330982835e-05,3.729634170967315428e-05,4.298230029118758265e-05,2.360504330423306504e-05,1.285610685550056981e-05,1.815142386039221873e-05,5.958464152049403388e-06,1.167314661711752508e-05,1.830671942503074565e-05,2.084279695135397105e-05,1.865199519496015042e-05,2.027017464093382570e-05,2.411213795009419403e-05,1.964851293130229632e-05,2.265939053288899772e-05,1.960957812977740346e-05,2.440396920347768744e-05,2.485042651719853062e-05,2.365692396095920395e-05,2.166093264739415826e-05
6.438823550034182899e-04,5.834482076923297802e-04,5.850307695386331754e-04,7.738842785753454823e-04,6.419138884182349529e-04,6.167941638755411113e-04,5.846965663119021040e-04,5.128913389968785480e-04,4.630618912831262592e-04,2.826901154649413112e-04,2.004684988310186794e-04,3.039787751316552007e-04,3.921693851221797985e-04,3.829762604899752260e-04,3.577994573123982982e-04,3.966726458450272924e-04,3.680875086500213144e-04,3.800525010410522615e-04,3.267250183154200220e-04,3.332348125861751202e-04,3.280376581039323421e-04,2.446558274038738035e-04,2.129426809875105311e-04,2.639862678407936146e-04,2.421406403901963115e-04
1.674159852567033615e-03,1.515805512657909023e-03,1.592527725629810844e-03,1.865550560384713567e-03,2.024720854363024590e-03,1.704129430132158814e-03,1.938696656720510824e-03,2.075124216643038384e-03,1.990278279117666752e-03,1.743322454779342714e-03,1.059966631072264834e-03,1.453301519199222619e-03,1.392612829463246455e-03,1.201404267786167473e-03,1.144593968921423953e-03,1.191697383053034413e-03,1.297677151150151108e-03,1.399819675966738810e-03,1.551993519906426497e-03,1.661392254268161464e-03,1.778048396801299022e-03,1.885940184144081723e-03,1.766861022736083194e-03,2.047338835134743587e-03,1.958170737141358333e-03
8.793097089931334559e-05,9.185979783815684436e-05,1.611671518552303594e-04,4.181467076477798830e-04,2.917009610194481453e-04,1.961361187252255809e-04,1.725723808150707349e-04,1.316603050028707208e-04,1.550492550005668987e-04,8.783617462160522491e-05,5.136299447066713822e-05,6.325698471129821178e-05,1.355505985419921077e-04,1.539576969099975146e-04,1.208643213303784976e-04,1.202604882836834420e-04,1.556422699954854941e-04,1.311756449362788375e-04,1.344586749225070755e-04,1.662480295499920086e-04,2.982334231792429656e-04,2.211220403500748183e-04,2.688863829140162773e-04,4.941596521727047121e-04,3.552911204138883708e-04
5.575375170695097117e-05,4.649185791323376632e-05,3.638413065576413748e-05,3.717041772698150963e-05,3.783055597609928108e-05,3.601729944511355269e-05,3.691004075056956237e-05,3.270732691366050012e-05,2.684372013085953613e-05,1.702841284414212270e-05,1.340593530661554626e-05,1.565199603600052415e-05,1.904808300020740275e-05,2.112449218408586242e-05,1.834293803724096645e-05,1.766373086572874015e-05,3.354399591597500088e-05,4.022391107537402267e-05,4.672386491611844845e-05,3.774716190633761688e-05,3.400964360354658222e-05,2.895992313770838031e-05,2.148649392825445804e-05,1.904367910135796267e-05,1.687146154068085185e-05
5.281926038662392671e-04,4.712485649645998002e-04,4.303890802840087590e-04,8.390567338443965162e-04,7.913757947268339069e-04,8.360753856282059429e-04,8.878615789388681883e-04,7.385191827814471853e-04,5.449796587648508437e-04,5.972359086074344051e-04,8.232477228923259019e-04,1.086662580867149043e-03,1.352019507931439190e-03,1.871839913803922213e-03,2.099955307591783778e-03,2.824506843110214088e-03,2.669482250210325047e-03,3.031623072605753224e-03,4.650215445343612759e-03,4.383081132569432471e-03,5.069332130931800302e-03,5.174310282279216168e-03,3.906061158287819218e-03,3.254445525101640029e-03,2.577034204656503732e-03
2.080020318946632692e-03,2.377330301783931593e-03,3.063130276292461412e-03,2.547576096042324881e-03,2.577675409327498737e-03,2.340193739176820407e-03,2.091719293217581856e-03,1.855477518559880273e-03,2.214611983862171864e-03,1.128464046348872686e-03,8.882486983601617023e-04,1.357332095210766944e-03,1.737045457829741128e-03,1.707084529216476619e-03,1.666011884486020460e-03,1.748189058361756870e-03,1.717194526165919223e-03,2.009025202288777963e-03,2.195103524278776540e-03,2.291066592580913615e-03,2.192080503767208834e-03,2.213406481029923153e-03,1.993121696249735859e-03,2.066340062560229410e-03,2.180246832930162176e-03
1.609038726449312244e-04,1.186584712849689238e-04,7.688683685761626713e-05,8.743785458864931361e-05,1.000783080681372298e-04,8.896987633205219351e-05,1.352452851748990863e-04,1.304045930178774867e-04,6.468330506171829494e-05,3.887385580445043006e-05,1.564155838976795821e-05,4.741025302933987332e-05,5.837633905217800082e-05,4.745848241280826665e-05,4.619219528683952963e-05,5.486523673834572110e-05,5.413328188616245445e-05,7.158852516241662536e-05,5.844515694398552463e-05,5.625171467940093972e-05,4.569606178028661999e-05,4.006872754193697728e-05,5.368558646618217520e-05,8.096291548540618074e-05,8.470737018340053536e-05
5.059715204919650471e-06,6.076343205322655688e-06,8.165646116585173776e-06,1.394520613476880980e-05,1.259657953884688547e-05,1.154618470458035657e-05,1.013093920098267655e-05,9.004581413923671177e-06,7.811583666535772615e-06,5.070387892161694671e-06,2.987782038259845850e-06,3.701218608085097990e-06,3.813014923177811896e-06,5.057252607928719513e-06,1.137096241730111809e-05,1.437185322780201679e-05,1.214529586856161613e-05,1.396358801373171539e-05,9.816759809525181578e-06,6.992006197519830541e-06,6.546543205735016064e-06,6.110903811429446307e-06,5.699042408197642939e-06,6.834016119958363407e-06,5.934440846456478369e-06
4.072687057333270475e-05,1.268639049067571195e-04,3.221120319204185604e-04,5.905066066295284848e-04,8.800951616986083968e-04,9.626580387073384662e-04,7.706514762621290366e-04,1.060302795738005165e-03,4.225049631573124563e-04,2.787015876974623780e-04,3.934099006718698769e-04,3.913491062328874328e-04,3.507282861895398606e-04,3.117979485867780794e-04,4.060012937173245145e-04,4.515258275421574511e-04,4.607946524442968245e-04,5.230748011610844139e-04,4.206058505709458725e-04,4.547957455438335090e-04,4.264243625887732510e-04,5.058199898767232498e-04,4.414905578875413425e-04,4.407620511385366350e-04,4.422683547271283148e-04
3.459385370380216990e-04,2.861764702186397067e-04,2.022347841969804935e-04,2.229050981328229884e-04,2.201786138251199290e-04,1.618083507611477135e-04,1.296926224282490966e-04,6.244335670470090418e-05,3.633835539427993322e-05,2.605541916118393571e-05,1.928528900489018860e-05,2.652451198350009912e-05,5.003732077846127053e-05,6.660075132137243206e-05,5.426776701014203246e-05,5.337836162102955128e-05,7.248573196978457000e-05,7.097216450168961131e-05,6.303132376703909846e-05,6.660880028960247386e-05,1.164610285194532871e-04,6.862376093482023718e-05,5.214054682744457761e-05,2.911789446889602128e-05,1.983130691298178472e-05
1.414422728172794446e-03,1.167750651356847750e-03,8.851967881330177106e-04,9.382979252090937377e-04,1.119744542918703258e-03,8.811081073508222634e-04,8.352204884379241289e-04,7.750538054513400046e-04,7.202691767232106620e-04,4.247299194897075103e-04,2.933106218278933443e-04,4.187857645734524787e-04,4.155141648415859850e-04,3.897731232623013499e-04,5.279827843732869987e-04,6.044483862843157834e-04,5.233273755121202854e-04,4.124059679185388501e-04,2.997753582906536652e-04,3.229919623587707554e-04,5.272191948967214778e-04,5.368638349538024405e-04,6.079278403505659033e-04,6.607872932226090904e-04,5.853664503387118840e-04
1.473392690321968497e-04,1.510972455698683615e-04,1.453236514256382760e-04,1.654747644984252942e-04,1.186294703348787696e-04,8.801621528956591126e-05,8.338624986039161772e-05,1.015765943835707550e-04,9.415760525397348635e-05,4.771955057116626918e-05,4.731850406266284892e-05,6.519312981465133537e-05,1.279772470947747743e-04,6.900754235341978210e-05,7.058006858073370790e-05,9.514149606578152681e-05,2.093645407101187115e-04,1.252016320552850595e-04,1.006288821195881354e-04,1.508020245565229770e-04,2.595634277646368445e-04,2.801344985026135086e-04,4.249722832561003477e-04,2.989174063610215443e-04,2.057061186763149219e-04
3.183199049878111976e-06,1.482657657670006278e-06,1.027145033085009779e-06,9.632676164729781190e-07,1.661595506690173781e-06,5.752752192243250508e-06,7.044634948689842690e-06,2.648087699077413790e-06,1.046099698510019495e-06,7.092508351875184697e-07,2.515311676377848567e-06,3.087626633905950689e-06,2.261372796201479979e-06,2.070209896874546272e-06,1.877661417194367537e-06,1.892214698412921385e-06,3.081664091174988899e-06,7.514693279326771013e-06,1.078750327126160460e-05,7.409915820476446913e-06,1.649350213299627448e-05,1.913969978681615835e-05,5.634971147773765330e-06,5.524630735133981777e-06,8.174467351958421255e-06
3.153969782027106657e-03,7.005804770160456050e-04,6.214425027532090090e-04,6.675659017246925913e-04,4.971762134178036099e-04,5.505033845597177670e-04,1.596734291984033566e-03,1.028067128241552924e-03,8.061481387238795182e-04,2.803781876108359561e-04,1.998690327956300424e-04,2.065183892016320946e-04,1.649140553430305058e-04,9.113716974302079178e-05,2.163686051287395560e-04,3.529287018361989864e-04,8.122025178911576257e-04,1.146067821137197046e-03,6.462070477839970163e-04,4.805241048801481003e-04,6.421524045562980757e-04,7.329700522508090371e-04,4.126270218628886612e-04,3.234195920420519679e-04,3.239855675301176775e-04
